,hour,missing_site,actual,prediction
2157,2023-08-04 23:00:00,Highlands Ranch,63.0,66.09553527832
2158,2023-08-04 23:00:00,Highlands Ranch,63.0,59.674823760986
2159,2023-08-04 23:00:00,Highlands Ranch,63.0,67.438232421875
2160,2023-08-04 23:00:00,Rocky Flats,63.0,60.104530334473
2161,2023-08-04 23:00:00,Rocky Flats,63.0,59.430042266846
2162,2023-08-04 23:00:00,Rocky Flats,63.0,60.453395843506
2163,2023-08-04 23:00:00,Boulder,53.0,60.210319519043
2164,2023-08-04 23:00:00,Boulder,53.0,
2165,2023-08-04 23:00:00,Boulder,53.0,59.063510894775
2166,2023-08-04 23:00:00,Chatfield Reservoir,71.0,65.616645812988
2167,2023-08-04 23:00:00,Chatfield Reservoir,71.0,
2168,2023-08-04 23:00:00,Chatfield Reservoir,71.0,66.386306762695
2169,2023-08-04 23:00:00,Sunnyside,73.0,60.913761138916
2170,2023-08-04 23:00:00,Sunnyside,73.0,59.432941436768
2171,2023-08-04 23:00:00,Sunnyside,73.0,62.251533508301
2172,2023-08-04 23:00:00,East Plains,32.57143,62.748992919922
2173,2023-08-04 23:00:00,East Plains,32.57143,
2174,2023-08-04 23:00:00,East Plains,32.57143,62.748992919922
2175,2023-08-04 23:00:00,South Table,70.0,60.191040039062
2176,2023-08-04 23:00:00,South Table,70.0,59.443836212158
2177,2023-08-04 23:00:00,South Table,70.0,60.049385070801
2178,2023-08-05 00:00:00,Evergreen,55.0,52.512481689453
2179,2023-08-05 00:00:00,Evergreen,55.0,57.946548461914
2180,2023-08-05 00:00:00,Evergreen,55.0,52.512481689453
2181,2023-08-05 00:00:00,Idaho Springs,52.0,48.078800201416
2182,2023-08-05 00:00:00,Idaho Springs,52.0,
2183,2023-08-05 00:00:00,Idaho Springs,52.0,48.078800201416
2184,2023-08-05 00:00:00,Five Points,67.0,58.563594818115
2185,2023-08-05 00:00:00,Five Points,67.0,57.499954223633
2186,2023-08-05 00:00:00,Five Points,67.0,60.067573547363
2187,2023-08-05 00:00:00,Welby,66.0,58.538360595703
2188,2023-08-05 00:00:00,Welby,66.0,57.483215332031
2189,2023-08-05 00:00:00,Welby,66.0,59.854709625244
2190,2023-08-05 00:00:00,Highlands Ranch,61.0,62.351028442383
2191,2023-08-05 00:00:00,Highlands Ranch,61.0,57.004615783691
2192,2023-08-05 00:00:00,Highlands Ranch,61.0,63.775455474854
2193,2023-08-05 00:00:00,Rocky Flats,53.0,58.58650970459
2194,2023-08-05 00:00:00,Rocky Flats,53.0,56.889545440674
2195,2023-08-05 00:00:00,Rocky Flats,53.0,58.488548278809
2196,2023-08-05 00:00:00,Boulder,51.0,57.390922546387
2197,2023-08-05 00:00:00,Boulder,51.0,
2198,2023-08-05 00:00:00,Boulder,51.0,55.567584991455
2199,2023-08-05 00:00:00,Chatfield Reservoir,70.0,62.928604125977
2200,2023-08-05 00:00:00,Chatfield Reservoir,70.0,
2201,2023-08-05 00:00:00,Chatfield Reservoir,70.0,63.370403289795
2202,2023-08-05 00:00:00,Sunnyside,65.0,58.184871673584
2203,2023-08-05 00:00:00,Sunnyside,65.0,57.104797363281
2204,2023-08-05 00:00:00,Sunnyside,65.0,59.814170837402
2205,2023-08-05 00:00:00,East Plains,32.95238,59.512420654297
2206,2023-08-05 00:00:00,East Plains,32.95238,
2207,2023-08-05 00:00:00,East Plains,32.95238,59.512420654297
2208,2023-08-05 00:00:00,South Table,66.0,58.515659332275
2209,2023-08-05 00:00:00,South Table,66.0,56.691337585449
2210,2023-08-05 00:00:00,South Table,66.0,58.279434204102
2211,2023-08-05 01:00:00,Evergreen,44.0,51.760643005371
2212,2023-08-05 01:00:00,Evergreen,44.0,55.168060302734
2213,2023-08-05 01:00:00,Evergreen,44.0,51.760643005371
2214,2023-08-05 01:00:00,Idaho Springs,49.0,47.911380767822
2215,2023-08-05 01:00:00,Idaho Springs,49.0,
2216,2023-08-05 01:00:00,Idaho Springs,49.0,47.911380767822
2217,2023-08-05 01:00:00,Five Points,58.0,55.779144287109
2218,2023-08-05 01:00:00,Five Points,58.0,54.487567901611
2219,2023-08-05 01:00:00,Five Points,58.0,57.737678527832
2220,2023-08-05 01:00:00,Welby,56.0,55.082534790039
2221,2023-08-05 01:00:00,Welby,56.0,54.25089263916
2222,2023-08-05 01:00:00,Welby,56.0,56.627738952637
2223,2023-08-05 01:00:00,Highlands Ranch,56.0,59.156322479248
2224,2023-08-05 01:00:00,Highlands Ranch,56.0,53.885368347168
2225,2023-08-05 01:00:00,Highlands Ranch,56.0,60.46036529541
2226,2023-08-05 01:00:00,Rocky Flats,52.0,56.404758453369
2227,2023-08-05 01:00:00,Rocky Flats,52.0,53.848564147949
2228,2023-08-05 01:00:00,Rocky Flats,52.0,56.675071716309
2229,2023-08-05 01:00:00,Boulder,48.0,55.396896362305
2230,2023-08-05 01:00:00,Boulder,48.0,
2231,2023-08-05 01:00:00,Boulder,48.0,54.072624206543
2232,2023-08-05 01:00:00,Chatfield Reservoir,58.0,59.613563537598
2233,2023-08-05 01:00:00,Chatfield Reservoir,58.0,
2234,2023-08-05 01:00:00,Chatfield Reservoir,58.0,60.010272979736
2235,2023-08-05 01:00:00,Sunnyside,57.0,54.772590637207
2236,2023-08-05 01:00:00,Sunnyside,57.0,53.743793487549
2237,2023-08-05 01:00:00,Sunnyside,57.0,56.914169311523
2238,2023-08-05 01:00:00,East Plains,33.333332,56.798908233643
2239,2023-08-05 01:00:00,East Plains,33.333332,
2240,2023-08-05 01:00:00,East Plains,33.333332,56.798908233643
2241,2023-08-05 01:00:00,South Table,68.0,56.70520401001
2242,2023-08-05 01:00:00,South Table,68.0,53.5212059021
2243,2023-08-05 01:00:00,South Table,68.0,56.724750518799
2244,2023-08-05 02:00:00,Evergreen,40.0,48.605667114258
2245,2023-08-05 02:00:00,Evergreen,40.0,49.602035522461
2246,2023-08-05 02:00:00,Evergreen,40.0,48.605667114258
2247,2023-08-05 02:00:00,Idaho Springs,47.0,45.59733581543
2248,2023-08-05 02:00:00,Idaho Springs,47.0,
2249,2023-08-05 02:00:00,Idaho Springs,47.0,45.59733581543
2250,2023-08-05 02:00:00,Five Points,49.0,47.595417022705
2251,2023-08-05 02:00:00,Five Points,49.0,48.177238464355
2252,2023-08-05 02:00:00,Five Points,49.0,50.949192047119
2253,2023-08-05 02:00:00,Welby,38.0,47.710941314697
2254,2023-08-05 02:00:00,Welby,38.0,48.389347076416
2255,2023-08-05 02:00:00,Welby,38.0,51.024070739746
2256,2023-08-05 02:00:00,Highlands Ranch,53.0,53.870513916016
2257,2023-08-05 02:00:00,Highlands Ranch,53.0,47.838882446289
2258,2023-08-05 02:00:00,Highlands Ranch,53.0,55.29711151123
2259,2023-08-05 02:00:00,Rocky Flats,52.0,53.247787475586
2260,2023-08-05 02:00:00,Rocky Flats,52.0,47.833511352539
2261,2023-08-05 02:00:00,Rocky Flats,52.0,52.597583770752
2262,2023-08-05 02:00:00,Boulder,40.0,53.018295288086
2263,2023-08-05 02:00:00,Boulder,40.0,
2264,2023-08-05 02:00:00,Boulder,40.0,52.005397796631
2265,2023-08-05 02:00:00,Chatfield Reservoir,54.0,54.043407440186
2266,2023-08-05 02:00:00,Chatfield Reservoir,54.0,
2267,2023-08-05 02:00:00,Chatfield Reservoir,54.0,54.631378173828
2268,2023-08-05 02:00:00,Sunnyside,42.0,46.805110931396
2269,2023-08-05 02:00:00,Sunnyside,42.0,47.267143249512
2270,2023-08-05 02:00:00,Sunnyside,42.0,50.934024810791
2271,2023-08-05 02:00:00,East Plains,33.714287,51.643341064453
2272,2023-08-05 02:00:00,East Plains,33.714287,
2273,2023-08-05 02:00:00,East Plains,33.714287,51.643341064453
2274,2023-08-05 02:00:00,South Table,59.0,51.570541381836
2275,2023-08-05 02:00:00,South Table,59.0,47.487014770508
2276,2023-08-05 02:00:00,South Table,59.0,51.26305770874
2277,2023-08-05 03:00:00,Evergreen,39.0,44.536029815674
2278,2023-08-05 03:00:00,Evergreen,39.0,45.389293670654
2279,2023-08-05 03:00:00,Evergreen,39.0,44.536029815674
2280,2023-08-05 03:00:00,Idaho Springs,46.0,43.159870147705
2281,2023-08-05 03:00:00,Idaho Springs,46.0,
2282,2023-08-05 03:00:00,Idaho Springs,46.0,43.159870147705
2283,2023-08-05 03:00:00,Five Points,37.0,41.337329864502
2284,2023-08-05 03:00:00,Five Points,37.0,43.559192657471
2285,2023-08-05 03:00:00,Five Points,37.0,45.195991516113
2286,2023-08-05 03:00:00,Welby,29.0,42.617042541504
2287,2023-08-05 03:00:00,Welby,29.0,44.499755859375
2288,2023-08-05 03:00:00,Welby,29.0,46.108062744141
2289,2023-08-05 03:00:00,Highlands Ranch,45.0,49.118114471436
2290,2023-08-05 03:00:00,Highlands Ranch,45.0,43.598579406738
2291,2023-08-05 03:00:00,Highlands Ranch,45.0,50.027423858643
2292,2023-08-05 03:00:00,Rocky Flats,52.0,48.990905761719
2293,2023-08-05 03:00:00,Rocky Flats,52.0,43.273578643799
2294,2023-08-05 03:00:00,Rocky Flats,52.0,48.53747177124
2295,2023-08-05 03:00:00,Boulder,42.0,49.438915252686
2296,2023-08-05 03:00:00,Boulder,42.0,
2297,2023-08-05 03:00:00,Boulder,42.0,48.201999664307
2298,2023-08-05 03:00:00,Chatfield Reservoir,44.0,49.603717803955
2299,2023-08-05 03:00:00,Chatfield Reservoir,44.0,
2300,2023-08-05 03:00:00,Chatfield Reservoir,44.0,49.709037780762
2301,2023-08-05 03:00:00,Sunnyside,22.0,41.061824798584
2302,2023-08-05 03:00:00,Sunnyside,22.0,42.931865692139
2303,2023-08-05 03:00:00,Sunnyside,22.0,45.586685180664
2304,2023-08-05 03:00:00,East Plains,34.095238,50.347465515137
2305,2023-08-05 03:00:00,East Plains,34.095238,
2306,2023-08-05 03:00:00,East Plains,34.095238,50.347465515137
2307,2023-08-05 03:00:00,South Table,53.0,47.02564239502
2308,2023-08-05 03:00:00,South Table,53.0,43.406002044678
2309,2023-08-05 03:00:00,South Table,53.0,46.060474395752
2310,2023-08-05 04:00:00,Evergreen,35.0,42.359321594238
2311,2023-08-05 04:00:00,Evergreen,35.0,43.187702178955
2312,2023-08-05 04:00:00,Evergreen,35.0,42.359321594238
2313,2023-08-05 04:00:00,Idaho Springs,43.0,42.434108734131
2314,2023-08-05 04:00:00,Idaho Springs,43.0,
2315,2023-08-05 04:00:00,Idaho Springs,43.0,42.434108734131
2316,2023-08-05 04:00:00,Five Points,30.0,38.060169219971
2317,2023-08-05 04:00:00,Five Points,30.0,41.313190460205
2318,2023-08-05 04:00:00,Five Points,30.0,41.208789825439
2319,2023-08-05 04:00:00,Welby,37.0,39.353092193604
2320,2023-08-05 04:00:00,Welby,37.0,41.729995727539
2321,2023-08-05 04:00:00,Welby,37.0,42.942722320557
2322,2023-08-05 04:00:00,Highlands Ranch,39.0,45.465160369873
2323,2023-08-05 04:00:00,Highlands Ranch,39.0,41.061920166016
2324,2023-08-05 04:00:00,Highlands Ranch,39.0,46.680545806885
2325,2023-08-05 04:00:00,Rocky Flats,46.0,47.134178161621
2326,2023-08-05 04:00:00,Rocky Flats,46.0,40.674171447754
2327,2023-08-05 04:00:00,Rocky Flats,46.0,46.71639251709
2328,2023-08-05 04:00:00,Boulder,42.0,48.73558807373
2329,2023-08-05 04:00:00,Boulder,42.0,
2330,2023-08-05 04:00:00,Boulder,42.0,47.584697723389
2331,2023-08-05 04:00:00,Chatfield Reservoir,42.0,46.416805267334
2332,2023-08-05 04:00:00,Chatfield Reservoir,42.0,
2333,2023-08-05 04:00:00,Chatfield Reservoir,42.0,46.241050720215
2334,2023-08-05 04:00:00,Sunnyside,26.0,37.539558410645
2335,2023-08-05 04:00:00,Sunnyside,26.0,40.247585296631
2336,2023-08-05 04:00:00,Sunnyside,26.0,42.15209197998
2337,2023-08-05 04:00:00,East Plains,34.47619,48.356357574463
2338,2023-08-05 04:00:00,East Plains,34.47619,
2339,2023-08-05 04:00:00,East Plains,34.47619,48.356357574463
2340,2023-08-05 04:00:00,South Table,47.0,44.58065032959
2341,2023-08-05 04:00:00,South Table,47.0,40.870780944824
2342,2023-08-05 04:00:00,South Table,47.0,43.226955413818
2343,2023-08-05 05:00:00,Evergreen,31.0,40.033638000488
2344,2023-08-05 05:00:00,Evergreen,31.0,42.374347686768
2345,2023-08-05 05:00:00,Evergreen,31.0,40.033638000488
2346,2023-08-05 05:00:00,Idaho Springs,41.0,40.702835083008
2347,2023-08-05 05:00:00,Idaho Springs,41.0,
2348,2023-08-05 05:00:00,Idaho Springs,41.0,40.702835083008
2349,2023-08-05 05:00:00,Five Points,40.0,37.880069732666
2350,2023-08-05 05:00:00,Five Points,40.0,40.225521087646
2351,2023-08-05 05:00:00,Five Points,40.0,40.236198425293
2352,2023-08-05 05:00:00,Welby,44.0,38.5051612854
2353,2023-08-05 05:00:00,Welby,44.0,41.332035064697
2354,2023-08-05 05:00:00,Welby,44.0,40.401000976562
2355,2023-08-05 05:00:00,Highlands Ranch,38.0,42.859817504883
2356,2023-08-05 05:00:00,Highlands Ranch,38.0,40.094337463379
2357,2023-08-05 05:00:00,Highlands Ranch,38.0,43.832637786865
2358,2023-08-05 05:00:00,Rocky Flats,44.0,45.571601867676
2359,2023-08-05 05:00:00,Rocky Flats,44.0,39.854290008545
2360,2023-08-05 05:00:00,Rocky Flats,44.0,44.886451721191
2361,2023-08-05 05:00:00,Boulder,35.0,46.528800964355
2362,2023-08-05 05:00:00,Boulder,35.0,
2363,2023-08-05 05:00:00,Boulder,35.0,45.708946228027
2364,2023-08-05 05:00:00,Chatfield Reservoir,39.0,44.226985931396
2365,2023-08-05 05:00:00,Chatfield Reservoir,39.0,
2366,2023-08-05 05:00:00,Chatfield Reservoir,39.0,43.730251312256
2367,2023-08-05 05:00:00,Sunnyside,41.0,37.105709075928
2368,2023-08-05 05:00:00,Sunnyside,41.0,39.954154968262
2369,2023-08-05 05:00:00,Sunnyside,41.0,40.235233306885
2370,2023-08-05 05:00:00,East Plains,34.857143,47.016090393066
2371,2023-08-05 05:00:00,East Plains,34.857143,
2372,2023-08-05 05:00:00,East Plains,34.857143,47.016090393066
2373,2023-08-05 05:00:00,South Table,44.0,43.206890106201
2374,2023-08-05 05:00:00,South Table,44.0,39.776153564453
2375,2023-08-05 05:00:00,South Table,44.0,42.045581817627
2376,2023-08-05 06:00:00,Evergreen,29.0,37.936138153076
2377,2023-08-05 06:00:00,Evergreen,29.0,42.457565307617
2378,2023-08-05 06:00:00,Evergreen,29.0,37.936138153076
2379,2023-08-05 06:00:00,Idaho Springs,38.0,39.467842102051
2380,2023-08-05 06:00:00,Idaho Springs,38.0,
2381,2023-08-05 06:00:00,Idaho Springs,38.0,39.467842102051
2382,2023-08-05 06:00:00,Five Points,26.0,39.762733459473
2383,2023-08-05 06:00:00,Five Points,26.0,40.636611938477
2384,2023-08-05 06:00:00,Five Points,26.0,40.888954162598
2385,2023-08-05 06:00:00,Welby,36.0,39.477207183838
2386,2023-08-05 06:00:00,Welby,36.0,41.414875030518
2387,2023-08-05 06:00:00,Welby,36.0,39.436111450195
2388,2023-08-05 06:00:00,Highlands Ranch,45.0,43.260730743408
2389,2023-08-05 06:00:00,Highlands Ranch,45.0,40.977802276611
2390,2023-08-05 06:00:00,Highlands Ranch,45.0,42.814914703369
2391,2023-08-05 06:00:00,Rocky Flats,44.0,43.548908233643
2392,2023-08-05 06:00:00,Rocky Flats,44.0,40.071807861328
2393,2023-08-05 06:00:00,Rocky Flats,44.0,42.339168548584
2394,2023-08-05 06:00:00,Boulder,30.0,44.043930053711
2395,2023-08-05 06:00:00,Boulder,30.0,
2396,2023-08-05 06:00:00,Boulder,30.0,43.243259429932
2397,2023-08-05 06:00:00,Chatfield Reservoir,44.0,42.526405334473
2398,2023-08-05 06:00:00,Chatfield Reservoir,44.0,
2399,2023-08-05 06:00:00,Chatfield Reservoir,44.0,42.36935043335
2400,2023-08-05 06:00:00,Sunnyside,36.0,38.471340179443
2401,2023-08-05 06:00:00,Sunnyside,36.0,40.671283721924
2402,2023-08-05 06:00:00,Sunnyside,36.0,40.124671936035
2403,2023-08-05 06:00:00,East Plains,35.238094,41.868171691895
2404,2023-08-05 06:00:00,East Plains,35.238094,
2405,2023-08-05 06:00:00,East Plains,35.238094,41.868171691895
2406,2023-08-05 06:00:00,South Table,38.0,41.39098739624
2407,2023-08-05 06:00:00,South Table,38.0,40.126533508301
2408,2023-08-05 06:00:00,South Table,38.0,40.666606903076
2409,2023-08-05 07:00:00,Evergreen,25.0,38.283630371094
2410,2023-08-05 07:00:00,Evergreen,25.0,40.176532745361
2411,2023-08-05 07:00:00,Evergreen,25.0,38.283630371094
2412,2023-08-05 07:00:00,Idaho Springs,37.0,39.000751495361
2413,2023-08-05 07:00:00,Idaho Springs,37.0,
2414,2023-08-05 07:00:00,Idaho Springs,37.0,39.000751495361
2415,2023-08-05 07:00:00,Five Points,38.0,37.030361175537
2416,2023-08-05 07:00:00,Five Points,38.0,38.073364257812
2417,2023-08-05 07:00:00,Five Points,38.0,38.481708526611
2418,2023-08-05 07:00:00,Welby,26.0,36.856010437012
2419,2023-08-05 07:00:00,Welby,26.0,39.170879364014
2420,2023-08-05 07:00:00,Welby,26.0,37.031078338623
2421,2023-08-05 07:00:00,Highlands Ranch,39.0,41.554557800293
2422,2023-08-05 07:00:00,Highlands Ranch,39.0,38.527942657471
2423,2023-08-05 07:00:00,Highlands Ranch,39.0,41.168144226074
2424,2023-08-05 07:00:00,Rocky Flats,42.0,41.60232925415
2425,2023-08-05 07:00:00,Rocky Flats,42.0,37.462985992432
2426,2023-08-05 07:00:00,Rocky Flats,42.0,40.346729278564
2427,2023-08-05 07:00:00,Boulder,28.0,42.173049926758
2428,2023-08-05 07:00:00,Boulder,28.0,
2429,2023-08-05 07:00:00,Boulder,28.0,41.290802001953
2430,2023-08-05 07:00:00,Chatfield Reservoir,43.0,40.960247039795
2431,2023-08-05 07:00:00,Chatfield Reservoir,43.0,
2432,2023-08-05 07:00:00,Chatfield Reservoir,43.0,40.697807312012
2433,2023-08-05 07:00:00,Sunnyside,32.0,35.6598777771
2434,2023-08-05 07:00:00,Sunnyside,32.0,38.357471466064
2435,2023-08-05 07:00:00,Sunnyside,32.0,37.60718536377
2436,2023-08-05 07:00:00,East Plains,35.61905,39.495838165283
2437,2023-08-05 07:00:00,East Plains,35.61905,
2438,2023-08-05 07:00:00,East Plains,35.61905,39.495838165283
2439,2023-08-05 07:00:00,South Table,31.0,40.473255157471
2440,2023-08-05 07:00:00,South Table,31.0,37.632869720459
2441,2023-08-05 07:00:00,South Table,31.0,39.598480224609
2442,2023-08-05 08:00:00,Evergreen,24.0,36.81742477417
2443,2023-08-05 08:00:00,Evergreen,24.0,37.826026916504
2444,2023-08-05 08:00:00,Evergreen,24.0,36.81742477417
2445,2023-08-05 08:00:00,Idaho Springs,38.0,38.192356109619
2446,2023-08-05 08:00:00,Idaho Springs,38.0,
2447,2023-08-05 08:00:00,Idaho Springs,38.0,38.192356109619
2448,2023-08-05 08:00:00,Five Points,32.0,32.913642883301
2449,2023-08-05 08:00:00,Five Points,32.0,35.5168800354
2450,2023-08-05 08:00:00,Five Points,32.0,34.350639343262
2451,2023-08-05 08:00:00,Welby,20.0,33.576686859131
2452,2023-08-05 08:00:00,Welby,20.0,36.761116027832
2453,2023-08-05 08:00:00,Welby,20.0,33.584739685059
2454,2023-08-05 08:00:00,Highlands Ranch,34.0,39.523822784424
2455,2023-08-05 08:00:00,Highlands Ranch,34.0,36.287181854248
2456,2023-08-05 08:00:00,Highlands Ranch,34.0,38.731143951416
2457,2023-08-05 08:00:00,Rocky Flats,41.0,39.135395050049
2458,2023-08-05 08:00:00,Rocky Flats,41.0,35.090423583984
2459,2023-08-05 08:00:00,Rocky Flats,41.0,37.762771606445
2460,2023-08-05 08:00:00,Boulder,29.0,40.057144165039
2461,2023-08-05 08:00:00,Boulder,29.0,
2462,2023-08-05 08:00:00,Boulder,29.0,39.529968261719
2463,2023-08-05 08:00:00,Chatfield Reservoir,41.0,39.3942527771
2464,2023-08-05 08:00:00,Chatfield Reservoir,41.0,
2465,2023-08-05 08:00:00,Chatfield Reservoir,41.0,39.201488494873
2466,2023-08-05 08:00:00,Sunnyside,26.0,32.279323577881
2467,2023-08-05 08:00:00,Sunnyside,26.0,36.054569244385
2468,2023-08-05 08:00:00,Sunnyside,26.0,34.342094421387
2469,2023-08-05 08:00:00,East Plains,36.0,36.153030395508
2470,2023-08-05 08:00:00,East Plains,36.0,
2471,2023-08-05 08:00:00,East Plains,36.0,36.153030395508
2472,2023-08-05 08:00:00,South Table,37.0,38.00972366333
2473,2023-08-05 08:00:00,South Table,37.0,35.236240386963
2474,2023-08-05 08:00:00,South Table,37.0,36.986103057861
2475,2023-08-05 09:00:00,Evergreen,25.0,34.907512664795
2476,2023-08-05 09:00:00,Evergreen,25.0,35.410285949707
2477,2023-08-05 09:00:00,Evergreen,25.0,34.907512664795
2478,2023-08-05 09:00:00,Idaho Springs,37.0,36.576831817627
2479,2023-08-05 09:00:00,Idaho Springs,37.0,
2480,2023-08-05 09:00:00,Idaho Springs,37.0,36.576831817627
2481,2023-08-05 09:00:00,Five Points,27.0,28.514675140381
2482,2023-08-05 09:00:00,Five Points,27.0,32.697734832764
2483,2023-08-05 09:00:00,Five Points,27.0,30.459466934204
2484,2023-08-05 09:00:00,Welby,16.0,30.468761444092
2485,2023-08-05 09:00:00,Welby,16.0,34.349903106689
2486,2023-08-05 09:00:00,Welby,16.0,30.804365158081
2487,2023-08-05 09:00:00,Highlands Ranch,31.0,36.722717285156
2488,2023-08-05 09:00:00,Highlands Ranch,31.0,33.812873840332
2489,2023-08-05 09:00:00,Highlands Ranch,31.0,35.664234161377
2490,2023-08-05 09:00:00,Rocky Flats,40.0,37.677383422852
2491,2023-08-05 09:00:00,Rocky Flats,40.0,32.733581542969
2492,2023-08-05 09:00:00,Rocky Flats,40.0,36.227504730225
2493,2023-08-05 09:00:00,Boulder,27.0,39.346591949463
2494,2023-08-05 09:00:00,Boulder,27.0,
2495,2023-08-05 09:00:00,Boulder,27.0,38.742492675781
2496,2023-08-05 09:00:00,Chatfield Reservoir,31.0,37.750045776367
2497,2023-08-05 09:00:00,Chatfield Reservoir,31.0,
2498,2023-08-05 09:00:00,Chatfield Reservoir,31.0,37.680500030518
2499,2023-08-05 09:00:00,Sunnyside,28.0,29.018507003784
2500,2023-08-05 09:00:00,Sunnyside,28.0,34.022911071777
2501,2023-08-05 09:00:00,Sunnyside,28.0,31.063547134399
2502,2023-08-05 09:00:00,East Plains,36.38095,34.809978485107
2503,2023-08-05 09:00:00,East Plains,36.38095,
2504,2023-08-05 09:00:00,East Plains,36.38095,34.809978485107
2505,2023-08-05 09:00:00,South Table,37.0,35.876892089844
2506,2023-08-05 09:00:00,South Table,37.0,32.917274475098
2507,2023-08-05 09:00:00,South Table,37.0,34.543544769287
2508,2023-08-05 10:00:00,Evergreen,24.0,33.840469360352
2509,2023-08-05 10:00:00,Evergreen,24.0,34.181652069092
2510,2023-08-05 10:00:00,Evergreen,24.0,33.840469360352
2511,2023-08-05 10:00:00,Idaho Springs,37.0,35.566040039062
2512,2023-08-05 10:00:00,Idaho Springs,37.0,
2513,2023-08-05 10:00:00,Idaho Springs,37.0,35.566040039062
2514,2023-08-05 10:00:00,Five Points,26.0,26.193788528442
2515,2023-08-05 10:00:00,Five Points,26.0,31.582181930542
2516,2023-08-05 10:00:00,Five Points,26.0,27.261608123779
2517,2023-08-05 10:00:00,Welby,16.0,27.950775146484
2518,2023-08-05 10:00:00,Welby,16.0,32.780025482178
2519,2023-08-05 10:00:00,Welby,16.0,27.971311569214
2520,2023-08-05 10:00:00,Highlands Ranch,34.0,34.83585357666
2521,2023-08-05 10:00:00,Highlands Ranch,34.0,32.383106231689
2522,2023-08-05 10:00:00,Highlands Ranch,34.0,33.467868804932
2523,2023-08-05 10:00:00,Rocky Flats,42.0,36.564563751221
2524,2023-08-05 10:00:00,Rocky Flats,42.0,31.50622177124
2525,2023-08-05 10:00:00,Rocky Flats,42.0,34.948879241943
2526,2023-08-05 10:00:00,Boulder,24.0,38.297515869141
2527,2023-08-05 10:00:00,Boulder,24.0,
2528,2023-08-05 10:00:00,Boulder,24.0,37.869651794434
2529,2023-08-05 10:00:00,Chatfield Reservoir,32.0,36.810039520264
2530,2023-08-05 10:00:00,Chatfield Reservoir,32.0,
2531,2023-08-05 10:00:00,Chatfield Reservoir,32.0,36.510707855225
2532,2023-08-05 10:00:00,Sunnyside,25.0,26.958093643188
2533,2023-08-05 10:00:00,Sunnyside,25.0,32.56713104248
2534,2023-08-05 10:00:00,Sunnyside,25.0,28.85352897644
2535,2023-08-05 10:00:00,East Plains,36.761906,31.468044281006
2536,2023-08-05 10:00:00,East Plains,36.761906,
2537,2023-08-05 10:00:00,East Plains,36.761906,31.468044281006
2538,2023-08-05 10:00:00,South Table,36.0,34.773082733154
2539,2023-08-05 10:00:00,South Table,36.0,31.465951919556
2540,2023-08-05 10:00:00,South Table,36.0,33.244728088379
2541,2023-08-05 11:00:00,Evergreen,24.0,33.954692840576
2542,2023-08-05 11:00:00,Evergreen,24.0,33.037750244141
2543,2023-08-05 11:00:00,Evergreen,24.0,33.954692840576
2544,2023-08-05 11:00:00,Idaho Springs,38.0,36.201274871826
2545,2023-08-05 11:00:00,Idaho Springs,38.0,
2546,2023-08-05 11:00:00,Idaho Springs,38.0,36.201274871826
2547,2023-08-05 11:00:00,Five Points,16.0,22.924016952515
2548,2023-08-05 11:00:00,Five Points,16.0,29.945251464844
2549,2023-08-05 11:00:00,Five Points,16.0,24.246026992798
2550,2023-08-05 11:00:00,Welby,9.0,25.96372795105
2551,2023-08-05 11:00:00,Welby,9.0,31.757139205933
2552,2023-08-05 11:00:00,Welby,9.0,25.293937683105
2553,2023-08-05 11:00:00,Highlands Ranch,38.0,33.178112030029
2554,2023-08-05 11:00:00,Highlands Ranch,38.0,31.030767440796
2555,2023-08-05 11:00:00,Highlands Ranch,38.0,31.784702301025
2556,2023-08-05 11:00:00,Rocky Flats,43.0,34.808982849121
2557,2023-08-05 11:00:00,Rocky Flats,43.0,30.26463508606
2558,2023-08-05 11:00:00,Rocky Flats,43.0,33.10436630249
2559,2023-08-05 11:00:00,Boulder,17.0,36.965000152588
2560,2023-08-05 11:00:00,Boulder,17.0,
2561,2023-08-05 11:00:00,Boulder,17.0,36.882293701172
2562,2023-08-05 11:00:00,Chatfield Reservoir,31.0,35.962951660156
2563,2023-08-05 11:00:00,Chatfield Reservoir,31.0,
2564,2023-08-05 11:00:00,Chatfield Reservoir,31.0,34.941913604736
2565,2023-08-05 11:00:00,Sunnyside,19.0,24.433740615845
2566,2023-08-05 11:00:00,Sunnyside,19.0,31.66505241394
2567,2023-08-05 11:00:00,Sunnyside,19.0,25.768190383911
2568,2023-08-05 11:00:00,East Plains,37.142857,33.010280609131
2569,2023-08-05 11:00:00,East Plains,37.142857,
2570,2023-08-05 11:00:00,East Plains,37.142857,33.010280609131
2571,2023-08-05 11:00:00,South Table,36.0,32.998504638672
2572,2023-08-05 11:00:00,South Table,36.0,30.306133270264
2573,2023-08-05 11:00:00,South Table,36.0,31.129360198975
2574,2023-08-05 12:00:00,Evergreen,22.0,33.974212646484
2575,2023-08-05 12:00:00,Evergreen,22.0,31.358949661255
2576,2023-08-05 12:00:00,Evergreen,22.0,33.974212646484
2577,2023-08-05 12:00:00,Idaho Springs,39.0,35.546875
2578,2023-08-05 12:00:00,Idaho Springs,39.0,
2579,2023-08-05 12:00:00,Idaho Springs,39.0,35.546875
2580,2023-08-05 12:00:00,Five Points,26.0,20.72695350647
