,hour,missing_site,actual,prediction
2157,2023-08-04 23:00:00,Highlands Ranch,63.0,67.019309997559
2158,2023-08-04 23:00:00,Highlands Ranch,63.0,61.287654876709
2159,2023-08-04 23:00:00,Highlands Ranch,63.0,67.438232421875
2160,2023-08-04 23:00:00,Rocky Flats,63.0,60.313926696777
2161,2023-08-04 23:00:00,Rocky Flats,63.0,60.55549621582
2162,2023-08-04 23:00:00,Rocky Flats,63.0,60.453395843506
2163,2023-08-04 23:00:00,Boulder,53.0,59.879611968994
2164,2023-08-04 23:00:00,Boulder,53.0,
2165,2023-08-04 23:00:00,Boulder,53.0,59.063510894775
2166,2023-08-04 23:00:00,Chatfield Reservoir,71.0,65.049774169922
2167,2023-08-04 23:00:00,Chatfield Reservoir,71.0,
2168,2023-08-04 23:00:00,Chatfield Reservoir,71.0,66.386306762695
2169,2023-08-04 23:00:00,Sunnyside,73.0,61.110740661621
2170,2023-08-04 23:00:00,Sunnyside,73.0,60.281757354736
2171,2023-08-04 23:00:00,Sunnyside,73.0,62.251533508301
2172,2023-08-04 23:00:00,East Plains,32.57143,62.748992919922
2173,2023-08-04 23:00:00,East Plains,32.57143,
2174,2023-08-04 23:00:00,East Plains,32.57143,62.748992919922
2175,2023-08-04 23:00:00,South Table,70.0,59.925662994385
2176,2023-08-04 23:00:00,South Table,70.0,60.418354034424
2177,2023-08-04 23:00:00,South Table,70.0,60.049385070801
2178,2023-08-05 00:00:00,Evergreen,55.0,52.512481689453
2179,2023-08-05 00:00:00,Evergreen,55.0,57.747184753418
2180,2023-08-05 00:00:00,Evergreen,55.0,52.512481689453
2181,2023-08-05 00:00:00,Idaho Springs,52.0,48.078800201416
2182,2023-08-05 00:00:00,Idaho Springs,52.0,
2183,2023-08-05 00:00:00,Idaho Springs,52.0,48.078800201416
2184,2023-08-05 00:00:00,Five Points,67.0,58.444206237793
2185,2023-08-05 00:00:00,Five Points,67.0,57.73685836792
2186,2023-08-05 00:00:00,Five Points,67.0,60.067573547363
2187,2023-08-05 00:00:00,Welby,66.0,58.962982177734
2188,2023-08-05 00:00:00,Welby,66.0,58.287364959717
2189,2023-08-05 00:00:00,Welby,66.0,59.854709625244
2190,2023-08-05 00:00:00,Highlands Ranch,61.0,62.673667907715
2191,2023-08-05 00:00:00,Highlands Ranch,61.0,58.337093353271
2192,2023-08-05 00:00:00,Highlands Ranch,61.0,63.775455474854
2193,2023-08-05 00:00:00,Rocky Flats,53.0,58.343257904053
2194,2023-08-05 00:00:00,Rocky Flats,53.0,57.463306427002
2195,2023-08-05 00:00:00,Rocky Flats,53.0,58.488548278809
2196,2023-08-05 00:00:00,Boulder,51.0,57.670337677002
2197,2023-08-05 00:00:00,Boulder,51.0,
2198,2023-08-05 00:00:00,Boulder,51.0,55.567584991455
2199,2023-08-05 00:00:00,Chatfield Reservoir,70.0,62.006805419922
2200,2023-08-05 00:00:00,Chatfield Reservoir,70.0,
2201,2023-08-05 00:00:00,Chatfield Reservoir,70.0,63.370403289795
2202,2023-08-05 00:00:00,Sunnyside,65.0,58.416667938232
2203,2023-08-05 00:00:00,Sunnyside,65.0,57.829738616943
2204,2023-08-05 00:00:00,Sunnyside,65.0,59.814170837402
2205,2023-08-05 00:00:00,East Plains,32.95238,59.512420654297
2206,2023-08-05 00:00:00,East Plains,32.95238,
2207,2023-08-05 00:00:00,East Plains,32.95238,59.512420654297
2208,2023-08-05 00:00:00,South Table,66.0,58.804908752441
2209,2023-08-05 00:00:00,South Table,66.0,57.901863098145
2210,2023-08-05 00:00:00,South Table,66.0,58.279434204102
2211,2023-08-05 01:00:00,Evergreen,44.0,51.760643005371
2212,2023-08-05 01:00:00,Evergreen,44.0,54.686519622803
2213,2023-08-05 01:00:00,Evergreen,44.0,51.760643005371
2214,2023-08-05 01:00:00,Idaho Springs,49.0,47.911380767822
2215,2023-08-05 01:00:00,Idaho Springs,49.0,
2216,2023-08-05 01:00:00,Idaho Springs,49.0,47.911380767822
2217,2023-08-05 01:00:00,Five Points,58.0,55.147144317627
2218,2023-08-05 01:00:00,Five Points,58.0,54.585193634033
2219,2023-08-05 01:00:00,Five Points,58.0,57.737678527832
2220,2023-08-05 01:00:00,Welby,56.0,54.975093841553
2221,2023-08-05 01:00:00,Welby,56.0,54.907161712646
2222,2023-08-05 01:00:00,Welby,56.0,56.627738952637
2223,2023-08-05 01:00:00,Highlands Ranch,56.0,59.52042388916
2224,2023-08-05 01:00:00,Highlands Ranch,56.0,54.876594543457
2225,2023-08-05 01:00:00,Highlands Ranch,56.0,60.46036529541
2226,2023-08-05 01:00:00,Rocky Flats,52.0,55.862640380859
2227,2023-08-05 01:00:00,Rocky Flats,52.0,54.037902832031
2228,2023-08-05 01:00:00,Rocky Flats,52.0,56.675071716309
2229,2023-08-05 01:00:00,Boulder,48.0,55.84651184082
2230,2023-08-05 01:00:00,Boulder,48.0,
2231,2023-08-05 01:00:00,Boulder,48.0,54.072624206543
2232,2023-08-05 01:00:00,Chatfield Reservoir,58.0,59.120708465576
2233,2023-08-05 01:00:00,Chatfield Reservoir,58.0,
2234,2023-08-05 01:00:00,Chatfield Reservoir,58.0,60.010272979736
2235,2023-08-05 01:00:00,Sunnyside,57.0,54.402931213379
2236,2023-08-05 01:00:00,Sunnyside,57.0,54.171463012695
2237,2023-08-05 01:00:00,Sunnyside,57.0,56.914169311523
2238,2023-08-05 01:00:00,East Plains,33.333332,56.798908233643
2239,2023-08-05 01:00:00,East Plains,33.333332,
2240,2023-08-05 01:00:00,East Plains,33.333332,56.798908233643
2241,2023-08-05 01:00:00,South Table,68.0,57.059951782227
2242,2023-08-05 01:00:00,South Table,68.0,54.63256072998
2243,2023-08-05 01:00:00,South Table,68.0,56.724750518799
2244,2023-08-05 02:00:00,Evergreen,40.0,48.605667114258
2245,2023-08-05 02:00:00,Evergreen,40.0,49.877891540527
2246,2023-08-05 02:00:00,Evergreen,40.0,48.605667114258
2247,2023-08-05 02:00:00,Idaho Springs,47.0,45.59733581543
2248,2023-08-05 02:00:00,Idaho Springs,47.0,
2249,2023-08-05 02:00:00,Idaho Springs,47.0,45.59733581543
2250,2023-08-05 02:00:00,Five Points,49.0,47.64684677124
2251,2023-08-05 02:00:00,Five Points,49.0,48.897850036621
2252,2023-08-05 02:00:00,Five Points,49.0,50.949192047119
2253,2023-08-05 02:00:00,Welby,38.0,48.786708831787
2254,2023-08-05 02:00:00,Welby,38.0,49.993782043457
2255,2023-08-05 02:00:00,Welby,38.0,51.024070739746
2256,2023-08-05 02:00:00,Highlands Ranch,53.0,54.599624633789
2257,2023-08-05 02:00:00,Highlands Ranch,53.0,49.211288452148
2258,2023-08-05 02:00:00,Highlands Ranch,53.0,55.29711151123
2259,2023-08-05 02:00:00,Rocky Flats,52.0,51.959064483643
2260,2023-08-05 02:00:00,Rocky Flats,52.0,48.479267120361
2261,2023-08-05 02:00:00,Rocky Flats,52.0,52.597583770752
2262,2023-08-05 02:00:00,Boulder,40.0,53.230911254883
2263,2023-08-05 02:00:00,Boulder,40.0,
2264,2023-08-05 02:00:00,Boulder,40.0,52.005397796631
2265,2023-08-05 02:00:00,Chatfield Reservoir,54.0,54.368755340576
2266,2023-08-05 02:00:00,Chatfield Reservoir,54.0,
2267,2023-08-05 02:00:00,Chatfield Reservoir,54.0,54.631378173828
2268,2023-08-05 02:00:00,Sunnyside,42.0,47.42272567749
2269,2023-08-05 02:00:00,Sunnyside,42.0,48.741046905518
2270,2023-08-05 02:00:00,Sunnyside,42.0,50.934024810791
2271,2023-08-05 02:00:00,East Plains,33.714287,51.643341064453
2272,2023-08-05 02:00:00,East Plains,33.714287,
2273,2023-08-05 02:00:00,East Plains,33.714287,51.643341064453
2274,2023-08-05 02:00:00,South Table,59.0,51.886459350586
2275,2023-08-05 02:00:00,South Table,59.0,49.432582855225
2276,2023-08-05 02:00:00,South Table,59.0,51.26305770874
2277,2023-08-05 03:00:00,Evergreen,39.0,44.536029815674
2278,2023-08-05 03:00:00,Evergreen,39.0,45.712146759033
2279,2023-08-05 03:00:00,Evergreen,39.0,44.536029815674
2280,2023-08-05 03:00:00,Idaho Springs,46.0,43.159870147705
2281,2023-08-05 03:00:00,Idaho Springs,46.0,
2282,2023-08-05 03:00:00,Idaho Springs,46.0,43.159870147705
2283,2023-08-05 03:00:00,Five Points,37.0,40.092014312744
2284,2023-08-05 03:00:00,Five Points,37.0,42.98929977417
2285,2023-08-05 03:00:00,Five Points,37.0,45.195991516113
2286,2023-08-05 03:00:00,Welby,29.0,42.608257293701
2287,2023-08-05 03:00:00,Welby,29.0,45.188884735107
2288,2023-08-05 03:00:00,Welby,29.0,46.108062744141
2289,2023-08-05 03:00:00,Highlands Ranch,45.0,49.606380462646
2290,2023-08-05 03:00:00,Highlands Ranch,45.0,44.180923461914
2291,2023-08-05 03:00:00,Highlands Ranch,45.0,50.027423858643
2292,2023-08-05 03:00:00,Rocky Flats,52.0,48.345901489258
2293,2023-08-05 03:00:00,Rocky Flats,52.0,43.467136383057
2294,2023-08-05 03:00:00,Rocky Flats,52.0,48.53747177124
2295,2023-08-05 03:00:00,Boulder,42.0,49.563552856445
2296,2023-08-05 03:00:00,Boulder,42.0,
2297,2023-08-05 03:00:00,Boulder,42.0,48.201999664307
2298,2023-08-05 03:00:00,Chatfield Reservoir,44.0,49.804458618164
2299,2023-08-05 03:00:00,Chatfield Reservoir,44.0,
2300,2023-08-05 03:00:00,Chatfield Reservoir,44.0,49.709037780762
2301,2023-08-05 03:00:00,Sunnyside,22.0,41.271831512451
2302,2023-08-05 03:00:00,Sunnyside,22.0,44.070899963379
2303,2023-08-05 03:00:00,Sunnyside,22.0,45.586685180664
2304,2023-08-05 03:00:00,East Plains,34.095238,50.347465515137
2305,2023-08-05 03:00:00,East Plains,34.095238,
2306,2023-08-05 03:00:00,East Plains,34.095238,50.347465515137
2307,2023-08-05 03:00:00,South Table,53.0,46.918163299561
2308,2023-08-05 03:00:00,South Table,53.0,44.23673248291
2309,2023-08-05 03:00:00,South Table,53.0,46.060474395752
2310,2023-08-05 04:00:00,Evergreen,35.0,42.359321594238
2311,2023-08-05 04:00:00,Evergreen,35.0,43.970973968506
2312,2023-08-05 04:00:00,Evergreen,35.0,42.359321594238
2313,2023-08-05 04:00:00,Idaho Springs,43.0,42.434108734131
2314,2023-08-05 04:00:00,Idaho Springs,43.0,
2315,2023-08-05 04:00:00,Idaho Springs,43.0,42.434108734131
2316,2023-08-05 04:00:00,Five Points,30.0,37.148105621338
2317,2023-08-05 04:00:00,Five Points,30.0,41.120582580566
2318,2023-08-05 04:00:00,Five Points,30.0,41.208789825439
2319,2023-08-05 04:00:00,Welby,37.0,39.945304870605
2320,2023-08-05 04:00:00,Welby,37.0,42.979049682617
2321,2023-08-05 04:00:00,Welby,37.0,42.942722320557
2322,2023-08-05 04:00:00,Highlands Ranch,39.0,46.171932220459
2323,2023-08-05 04:00:00,Highlands Ranch,39.0,42.300769805908
2324,2023-08-05 04:00:00,Highlands Ranch,39.0,46.680545806885
2325,2023-08-05 04:00:00,Rocky Flats,46.0,46.968757629395
2326,2023-08-05 04:00:00,Rocky Flats,46.0,41.695735931396
2327,2023-08-05 04:00:00,Rocky Flats,46.0,46.71639251709
2328,2023-08-05 04:00:00,Boulder,42.0,48.469577789307
2329,2023-08-05 04:00:00,Boulder,42.0,
2330,2023-08-05 04:00:00,Boulder,42.0,47.584697723389
2331,2023-08-05 04:00:00,Chatfield Reservoir,42.0,46.509796142578
2332,2023-08-05 04:00:00,Chatfield Reservoir,42.0,
2333,2023-08-05 04:00:00,Chatfield Reservoir,42.0,46.241050720215
2334,2023-08-05 04:00:00,Sunnyside,26.0,38.390941619873
2335,2023-08-05 04:00:00,Sunnyside,26.0,42.149780273438
2336,2023-08-05 04:00:00,Sunnyside,26.0,42.15209197998
2337,2023-08-05 04:00:00,East Plains,34.47619,48.356357574463
2338,2023-08-05 04:00:00,East Plains,34.47619,
2339,2023-08-05 04:00:00,East Plains,34.47619,48.356357574463
2340,2023-08-05 04:00:00,South Table,47.0,44.17752456665
2341,2023-08-05 04:00:00,South Table,47.0,41.870204925537
2342,2023-08-05 04:00:00,South Table,47.0,43.226955413818
2343,2023-08-05 05:00:00,Evergreen,31.0,40.033638000488
2344,2023-08-05 05:00:00,Evergreen,31.0,42.79761505127
2345,2023-08-05 05:00:00,Evergreen,31.0,40.033638000488
2346,2023-08-05 05:00:00,Idaho Springs,41.0,40.702835083008
2347,2023-08-05 05:00:00,Idaho Springs,41.0,
2348,2023-08-05 05:00:00,Idaho Springs,41.0,40.702835083008
2349,2023-08-05 05:00:00,Five Points,40.0,37.438137054443
2350,2023-08-05 05:00:00,Five Points,40.0,40.193302154541
2351,2023-08-05 05:00:00,Five Points,40.0,40.236198425293
2352,2023-08-05 05:00:00,Welby,44.0,38.847106933594
2353,2023-08-05 05:00:00,Welby,44.0,42.021060943604
2354,2023-08-05 05:00:00,Welby,44.0,40.401000976562
2355,2023-08-05 05:00:00,Highlands Ranch,38.0,43.36882019043
2356,2023-08-05 05:00:00,Highlands Ranch,38.0,40.907665252686
2357,2023-08-05 05:00:00,Highlands Ranch,38.0,43.832637786865
2358,2023-08-05 05:00:00,Rocky Flats,44.0,45.523685455322
2359,2023-08-05 05:00:00,Rocky Flats,44.0,40.581943511963
2360,2023-08-05 05:00:00,Rocky Flats,44.0,44.886451721191
2361,2023-08-05 05:00:00,Boulder,35.0,46.409717559814
2362,2023-08-05 05:00:00,Boulder,35.0,
2363,2023-08-05 05:00:00,Boulder,35.0,45.708946228027
2364,2023-08-05 05:00:00,Chatfield Reservoir,39.0,44.211120605469
2365,2023-08-05 05:00:00,Chatfield Reservoir,39.0,
2366,2023-08-05 05:00:00,Chatfield Reservoir,39.0,43.730251312256
2367,2023-08-05 05:00:00,Sunnyside,41.0,37.721168518066
2368,2023-08-05 05:00:00,Sunnyside,41.0,41.157211303711
2369,2023-08-05 05:00:00,Sunnyside,41.0,40.235233306885
2370,2023-08-05 05:00:00,East Plains,34.857143,47.016090393066
2371,2023-08-05 05:00:00,East Plains,34.857143,
2372,2023-08-05 05:00:00,East Plains,34.857143,47.016090393066
2373,2023-08-05 05:00:00,South Table,44.0,43.004096984863
2374,2023-08-05 05:00:00,South Table,44.0,40.536708831787
2375,2023-08-05 05:00:00,South Table,44.0,42.045581817627
2376,2023-08-05 06:00:00,Evergreen,29.0,37.936138153076
2377,2023-08-05 06:00:00,Evergreen,29.0,42.350898742676
2378,2023-08-05 06:00:00,Evergreen,29.0,37.936138153076
2379,2023-08-05 06:00:00,Idaho Springs,38.0,39.467842102051
2380,2023-08-05 06:00:00,Idaho Springs,38.0,
2381,2023-08-05 06:00:00,Idaho Springs,38.0,39.467842102051
2382,2023-08-05 06:00:00,Five Points,26.0,40.030563354492
2383,2023-08-05 06:00:00,Five Points,26.0,40.462387084961
2384,2023-08-05 06:00:00,Five Points,26.0,40.888954162598
2385,2023-08-05 06:00:00,Welby,36.0,40.0368309021
2386,2023-08-05 06:00:00,Welby,36.0,41.448341369629
2387,2023-08-05 06:00:00,Welby,36.0,39.436111450195
2388,2023-08-05 06:00:00,Highlands Ranch,45.0,43.075180053711
2389,2023-08-05 06:00:00,Highlands Ranch,45.0,40.759559631348
2390,2023-08-05 06:00:00,Highlands Ranch,45.0,42.814914703369
2391,2023-08-05 06:00:00,Rocky Flats,44.0,43.524715423584
2392,2023-08-05 06:00:00,Rocky Flats,44.0,40.162258148193
2393,2023-08-05 06:00:00,Rocky Flats,44.0,42.339168548584
2394,2023-08-05 06:00:00,Boulder,30.0,43.800979614258
2395,2023-08-05 06:00:00,Boulder,30.0,
2396,2023-08-05 06:00:00,Boulder,30.0,43.243259429932
2397,2023-08-05 06:00:00,Chatfield Reservoir,44.0,42.419761657715
2398,2023-08-05 06:00:00,Chatfield Reservoir,44.0,
2399,2023-08-05 06:00:00,Chatfield Reservoir,44.0,42.36935043335
2400,2023-08-05 06:00:00,Sunnyside,36.0,38.746223449707
2401,2023-08-05 06:00:00,Sunnyside,36.0,40.619476318359
2402,2023-08-05 06:00:00,Sunnyside,36.0,40.124671936035
2403,2023-08-05 06:00:00,East Plains,35.238094,41.868171691895
2404,2023-08-05 06:00:00,East Plains,35.238094,
2405,2023-08-05 06:00:00,East Plains,35.238094,41.868171691895
2406,2023-08-05 06:00:00,South Table,38.0,41.264572143555
2407,2023-08-05 06:00:00,South Table,38.0,40.07141494751
2408,2023-08-05 06:00:00,South Table,38.0,40.666606903076
2409,2023-08-05 07:00:00,Evergreen,25.0,38.283630371094
2410,2023-08-05 07:00:00,Evergreen,25.0,41.042678833008
2411,2023-08-05 07:00:00,Evergreen,25.0,38.283630371094
2412,2023-08-05 07:00:00,Idaho Springs,37.0,39.000751495361
2413,2023-08-05 07:00:00,Idaho Springs,37.0,
2414,2023-08-05 07:00:00,Idaho Springs,37.0,39.000751495361
2415,2023-08-05 07:00:00,Five Points,38.0,38.612575531006
2416,2023-08-05 07:00:00,Five Points,38.0,39.710803985596
2417,2023-08-05 07:00:00,Five Points,38.0,38.481708526611
2418,2023-08-05 07:00:00,Welby,26.0,37.868267059326
2419,2023-08-05 07:00:00,Welby,26.0,40.105663299561
2420,2023-08-05 07:00:00,Welby,26.0,37.031078338623
2421,2023-08-05 07:00:00,Highlands Ranch,39.0,41.463069915771
2422,2023-08-05 07:00:00,Highlands Ranch,39.0,39.573707580566
2423,2023-08-05 07:00:00,Highlands Ranch,39.0,41.168144226074
2424,2023-08-05 07:00:00,Rocky Flats,42.0,41.588275909424
2425,2023-08-05 07:00:00,Rocky Flats,42.0,38.993907928467
2426,2023-08-05 07:00:00,Rocky Flats,42.0,40.346729278564
2427,2023-08-05 07:00:00,Boulder,28.0,41.891136169434
2428,2023-08-05 07:00:00,Boulder,28.0,
2429,2023-08-05 07:00:00,Boulder,28.0,41.290802001953
2430,2023-08-05 07:00:00,Chatfield Reservoir,43.0,41.20597076416
2431,2023-08-05 07:00:00,Chatfield Reservoir,43.0,
2432,2023-08-05 07:00:00,Chatfield Reservoir,43.0,40.697807312012
2433,2023-08-05 07:00:00,Sunnyside,32.0,36.952537536621
2434,2023-08-05 07:00:00,Sunnyside,32.0,39.594562530518
2435,2023-08-05 07:00:00,Sunnyside,32.0,37.60718536377
2436,2023-08-05 07:00:00,East Plains,35.61905,39.495838165283
2437,2023-08-05 07:00:00,East Plains,35.61905,
2438,2023-08-05 07:00:00,East Plains,35.61905,39.495838165283
2439,2023-08-05 07:00:00,South Table,31.0,40.465000152588
2440,2023-08-05 07:00:00,South Table,31.0,39.03588104248
2441,2023-08-05 07:00:00,South Table,31.0,39.598480224609
2442,2023-08-05 08:00:00,Evergreen,24.0,36.81742477417
2443,2023-08-05 08:00:00,Evergreen,24.0,39.731662750244
2444,2023-08-05 08:00:00,Evergreen,24.0,36.81742477417
2445,2023-08-05 08:00:00,Idaho Springs,38.0,38.192356109619
2446,2023-08-05 08:00:00,Idaho Springs,38.0,
2447,2023-08-05 08:00:00,Idaho Springs,38.0,38.192356109619
2448,2023-08-05 08:00:00,Five Points,32.0,35.916519165039
2449,2023-08-05 08:00:00,Five Points,32.0,38.924171447754
2450,2023-08-05 08:00:00,Five Points,32.0,34.350639343262
2451,2023-08-05 08:00:00,Welby,20.0,35.616519927979
2452,2023-08-05 08:00:00,Welby,20.0,39.088275909424
2453,2023-08-05 08:00:00,Welby,20.0,33.584739685059
2454,2023-08-05 08:00:00,Highlands Ranch,34.0,39.046112060547
2455,2023-08-05 08:00:00,Highlands Ranch,34.0,38.89750289917
2456,2023-08-05 08:00:00,Highlands Ranch,34.0,38.731143951416
2457,2023-08-05 08:00:00,Rocky Flats,41.0,38.88578414917
2458,2023-08-05 08:00:00,Rocky Flats,41.0,38.132228851318
2459,2023-08-05 08:00:00,Rocky Flats,41.0,37.762771606445
2460,2023-08-05 08:00:00,Boulder,29.0,39.964424133301
2461,2023-08-05 08:00:00,Boulder,29.0,
2462,2023-08-05 08:00:00,Boulder,29.0,39.529968261719
2463,2023-08-05 08:00:00,Chatfield Reservoir,41.0,39.579006195068
2464,2023-08-05 08:00:00,Chatfield Reservoir,41.0,
2465,2023-08-05 08:00:00,Chatfield Reservoir,41.0,39.201488494873
2466,2023-08-05 08:00:00,Sunnyside,26.0,34.905780792236
2467,2023-08-05 08:00:00,Sunnyside,26.0,38.913677215576
2468,2023-08-05 08:00:00,Sunnyside,26.0,34.342094421387
2469,2023-08-05 08:00:00,East Plains,36.0,36.153030395508
2470,2023-08-05 08:00:00,East Plains,36.0,
2471,2023-08-05 08:00:00,East Plains,36.0,36.153030395508
2472,2023-08-05 08:00:00,South Table,37.0,38.411052703857
2473,2023-08-05 08:00:00,South Table,37.0,38.616939544678
2474,2023-08-05 08:00:00,South Table,37.0,36.986103057861
2475,2023-08-05 09:00:00,Evergreen,25.0,34.907512664795
2476,2023-08-05 09:00:00,Evergreen,25.0,38.253562927246
2477,2023-08-05 09:00:00,Evergreen,25.0,34.907512664795
2478,2023-08-05 09:00:00,Idaho Springs,37.0,36.576831817627
2479,2023-08-05 09:00:00,Idaho Springs,37.0,
2480,2023-08-05 09:00:00,Idaho Springs,37.0,36.576831817627
2481,2023-08-05 09:00:00,Five Points,27.0,31.987461090088
2482,2023-08-05 09:00:00,Five Points,27.0,37.066913604736
2483,2023-08-05 09:00:00,Five Points,27.0,30.459466934204
2484,2023-08-05 09:00:00,Welby,16.0,32.607162475586
2485,2023-08-05 09:00:00,Welby,16.0,37.296131134033
2486,2023-08-05 09:00:00,Welby,16.0,30.804365158081
2487,2023-08-05 09:00:00,Highlands Ranch,31.0,36.342426300049
2488,2023-08-05 09:00:00,Highlands Ranch,31.0,37.011173248291
2489,2023-08-05 09:00:00,Highlands Ranch,31.0,35.664234161377
2490,2023-08-05 09:00:00,Rocky Flats,40.0,37.764350891113
2491,2023-08-05 09:00:00,Rocky Flats,40.0,36.470897674561
2492,2023-08-05 09:00:00,Rocky Flats,40.0,36.227504730225
2493,2023-08-05 09:00:00,Boulder,27.0,39.197986602783
2494,2023-08-05 09:00:00,Boulder,27.0,
2495,2023-08-05 09:00:00,Boulder,27.0,38.742492675781
2496,2023-08-05 09:00:00,Chatfield Reservoir,31.0,38.136638641357
2497,2023-08-05 09:00:00,Chatfield Reservoir,31.0,
2498,2023-08-05 09:00:00,Chatfield Reservoir,31.0,37.680500030518
2499,2023-08-05 09:00:00,Sunnyside,28.0,31.501977920532
2500,2023-08-05 09:00:00,Sunnyside,28.0,37.087135314941
2501,2023-08-05 09:00:00,Sunnyside,28.0,31.063547134399
2502,2023-08-05 09:00:00,East Plains,36.38095,34.809978485107
2503,2023-08-05 09:00:00,East Plains,36.38095,
2504,2023-08-05 09:00:00,East Plains,36.38095,34.809978485107
2505,2023-08-05 09:00:00,South Table,37.0,36.33512878418
2506,2023-08-05 09:00:00,South Table,37.0,36.696617126465
2507,2023-08-05 09:00:00,South Table,37.0,34.543544769287
2508,2023-08-05 10:00:00,Evergreen,24.0,33.840469360352
2509,2023-08-05 10:00:00,Evergreen,24.0,35.585773468018
2510,2023-08-05 10:00:00,Evergreen,24.0,33.840469360352
2511,2023-08-05 10:00:00,Idaho Springs,37.0,35.566040039062
2512,2023-08-05 10:00:00,Idaho Springs,37.0,
2513,2023-08-05 10:00:00,Idaho Springs,37.0,35.566040039062
2514,2023-08-05 10:00:00,Five Points,26.0,27.924381256104
2515,2023-08-05 10:00:00,Five Points,26.0,33.776393890381
2516,2023-08-05 10:00:00,Five Points,26.0,27.261608123779
2517,2023-08-05 10:00:00,Welby,16.0,29.268404006958
2518,2023-08-05 10:00:00,Welby,16.0,34.503360748291
2519,2023-08-05 10:00:00,Welby,16.0,27.971311569214
2520,2023-08-05 10:00:00,Highlands Ranch,34.0,34.364276885986
2521,2023-08-05 10:00:00,Highlands Ranch,34.0,33.86642074585
2522,2023-08-05 10:00:00,Highlands Ranch,34.0,33.467868804932
2523,2023-08-05 10:00:00,Rocky Flats,42.0,36.618358612061
2524,2023-08-05 10:00:00,Rocky Flats,42.0,33.499206542969
2525,2023-08-05 10:00:00,Rocky Flats,42.0,34.948879241943
2526,2023-08-05 10:00:00,Boulder,24.0,38.248550415039
2527,2023-08-05 10:00:00,Boulder,24.0,
2528,2023-08-05 10:00:00,Boulder,24.0,37.869651794434
2529,2023-08-05 10:00:00,Chatfield Reservoir,32.0,37.095413208008
2530,2023-08-05 10:00:00,Chatfield Reservoir,32.0,
2531,2023-08-05 10:00:00,Chatfield Reservoir,32.0,36.510707855225
2532,2023-08-05 10:00:00,Sunnyside,25.0,28.16185760498
2533,2023-08-05 10:00:00,Sunnyside,25.0,34.139961242676
2534,2023-08-05 10:00:00,Sunnyside,25.0,28.85352897644
2535,2023-08-05 10:00:00,East Plains,36.761906,31.468044281006
2536,2023-08-05 10:00:00,East Plains,36.761906,
2537,2023-08-05 10:00:00,East Plains,36.761906,31.468044281006
2538,2023-08-05 10:00:00,South Table,36.0,35.073017120361
2539,2023-08-05 10:00:00,South Table,36.0,33.563941955566
2540,2023-08-05 10:00:00,South Table,36.0,33.244728088379
2541,2023-08-05 11:00:00,Evergreen,24.0,33.954692840576
2542,2023-08-05 11:00:00,Evergreen,24.0,33.033794403076
2543,2023-08-05 11:00:00,Evergreen,24.0,33.954692840576
2544,2023-08-05 11:00:00,Idaho Springs,38.0,36.201274871826
2545,2023-08-05 11:00:00,Idaho Springs,38.0,
2546,2023-08-05 11:00:00,Idaho Springs,38.0,36.201274871826
2547,2023-08-05 11:00:00,Five Points,16.0,24.152778625488
2548,2023-08-05 11:00:00,Five Points,16.0,30.922981262207
2549,2023-08-05 11:00:00,Five Points,16.0,24.246026992798
2550,2023-08-05 11:00:00,Welby,9.0,26.063781738281
2551,2023-08-05 11:00:00,Welby,9.0,31.682737350464
2552,2023-08-05 11:00:00,Welby,9.0,25.293937683105
2553,2023-08-05 11:00:00,Highlands Ranch,38.0,32.012580871582
2554,2023-08-05 11:00:00,Highlands Ranch,38.0,31.000026702881
2555,2023-08-05 11:00:00,Highlands Ranch,38.0,31.784702301025
2556,2023-08-05 11:00:00,Rocky Flats,43.0,34.71170425415
2557,2023-08-05 11:00:00,Rocky Flats,43.0,30.75417137146
2558,2023-08-05 11:00:00,Rocky Flats,43.0,33.10436630249
2559,2023-08-05 11:00:00,Boulder,17.0,36.995315551758
2560,2023-08-05 11:00:00,Boulder,17.0,
2561,2023-08-05 11:00:00,Boulder,17.0,36.882293701172
2562,2023-08-05 11:00:00,Chatfield Reservoir,31.0,35.865718841553
2563,2023-08-05 11:00:00,Chatfield Reservoir,31.0,
2564,2023-08-05 11:00:00,Chatfield Reservoir,31.0,34.941913604736
2565,2023-08-05 11:00:00,Sunnyside,19.0,24.718082427979
2566,2023-08-05 11:00:00,Sunnyside,19.0,31.475818634033
2567,2023-08-05 11:00:00,Sunnyside,19.0,25.768190383911
2568,2023-08-05 11:00:00,East Plains,37.142857,33.010280609131
2569,2023-08-05 11:00:00,East Plains,37.142857,
2570,2023-08-05 11:00:00,East Plains,37.142857,33.010280609131
2571,2023-08-05 11:00:00,South Table,36.0,33.202159881592
2572,2023-08-05 11:00:00,South Table,36.0,30.860851287842
2573,2023-08-05 11:00:00,South Table,36.0,31.129360198975
2574,2023-08-05 12:00:00,Evergreen,22.0,33.974212646484
2575,2023-08-05 12:00:00,Evergreen,22.0,29.289672851562
2576,2023-08-05 12:00:00,Evergreen,22.0,33.974212646484
2577,2023-08-05 12:00:00,Idaho Springs,39.0,35.546875
2578,2023-08-05 12:00:00,Idaho Springs,39.0,
2579,2023-08-05 12:00:00,Idaho Springs,39.0,35.546875
2580,2023-08-05 12:00:00,Five Points,26.0,19.38388633728
